speclam specflux F_lam_all F_lam_tot rayscat
7912.32539653804 2.777108e-17 2.3593445862150695e+43 1.5744469807989923e+43 859.6951575645463
7913.86436831977 2.635948e-17 2.358326851900693e+43 1.5739492951239451e+43 860.3642062080716
7915.4033401015 2.72973e-17 2.357309744782518e+43 1.5734518093911075e+43 861.0336452856525
7916.94231188324 2.149388e-17 2.356293264358459e+43 1.5729545235160358e+43 861.7034749491582
7918.48128366497 1.972003e-17 2.3552774101269496e+43 1.572457437414328e+43 862.3736953504759
7920.0202554467 2.498638e-17 2.3542621815868875e+43 1.5719605510015828e+43 863.0443066415369
7921.55922722843 2.533952e-17 2.3532475782376776e+43 1.5714638641934312e+43 863.7153089742955
7923.09819901016 2.555379e-17 2.3522335995792137e+43 1.5709673769055243e+43 864.3867025007369
7924.63717079189 2.502106e-17 2.3512202451118815e+43 1.5704710890535354e+43 865.0584873728735
7926.17614257362 2.486026e-17 2.350207514336558e+43 1.5699750005531601e+43 865.7306637427514
7927.71511435535 2.494429e-17 2.3491954067546126e+43 1.5694791113201165e+43 866.4032317624415
7929.25408613708 3.111538e-17 2.3481839218679003e+43 1.5689834212701433e+43 867.0761915840486
7930.79305791881 2.984704e-17 2.3471730591787714e+43 1.5684879303190043e+43 867.7495433597029
7932.33202970054 2.653322e-17 2.3461628181900587e+43 1.5679926383824822e+43 868.4232872415685
7933.87100148227 2.44418e-17 2.345153198405089e+43 1.5674975453763845e+43 869.0974233818342
7935.409973264 2.529647e-17 2.344144199327673e+43 1.5670026512165404e+43 869.7719519327234
7936.94894504573 2.526456e-17 2.343135820462114e+43 1.566507955818805e+43 870.4468730464846
7938.48791682746 2.373846e-17 2.3421280613131936e+43 1.566013459099047e+43 871.1221868753983
7940.0268886092 2.547746e-17 2.3411209213861755e+43 1.5655191609731586e+43 871.7978935717782
7941.56586039093 2.399802e-17 2.340114400186838e+43 1.565025061357072e+43 872.4739932879548
7943.10483217266 2.402713e-17 2.3391084972214097e+43 1.5645311601667196e+43 873.1504861763009
7944.64380395439 2.304378e-17 2.3381032119966206e+43 1.5640374573180666e+43 873.8273723892145
7946.18277573612 2.508056e-17 2.3370985440196805e+43 1.5635439527270996e+43 874.504652079123
7947.72174751785 2.834281e-17 2.3360944927982823e+43 1.5630506463098264e+43 875.1823253984838
7949.26071929958 2.238956e-17 2.335091057840603e+43 1.56255753798228e+43 875.8603924997833
7950.79969108131 2.438831e-17 2.334088238655301e+43 1.5620646276605126e+43 876.5388535355376
7952.33866286304 2.637009e-17 2.3330860347515186e+43 1.561571915260604e+43 877.2177086582925
7953.87763464477 2.476288e-17 2.3320844456388723e+43 1.5610794006986498e+43 877.8969580206232
7955.4166064265 2.596217e-17 2.331083470827465e+43 1.5605870838907728e+43 878.5766017751343
7956.95557820823 2.385896e-17 2.3300831098278786e+43 1.5600949647531172e+43 879.2566400744603
7958.49454998996 2.409265e-17 2.3290833621511743e+43 1.5596030432018538e+43 879.937073071265
7960.03352177169 2.540131e-17 2.32808422730889e+43 1.5591113191531687e+43 880.6179009182414
7961.57249355342 2.311416e-17 2.3270857048130455e+43 1.5586197925232777e+43 881.2991237681128
7963.11146533516 2.440431e-17 2.326087794176123e+43 1.5581284632284087e+43 881.9807417736363
7964.65043711689 2.392727e-17 2.325090494911115e+43 1.557637331184832e+43 882.6627550875838
7966.18940889861 2.223445e-17 2.3240938065314675e+43 1.5571463963088276e+43 883.3451638627669
7967.72838068035 2.56373e-17 2.3230977285510853e+43 1.5566556585166893e+43 884.0279682520411
7969.26735246208 2.453931e-17 2.3221022604843863e+43 1.556165117724753e+43 884.7111684082633
7970.80632424381 2.692354e-17 2.321107401846241e+43 1.5556747738493653e+43 885.394764484337
7972.34529602554 2.233861e-17 2.320113152151998e+43 1.555184626806902e+43 886.0787566331924
7973.88426780727 2.464336e-17 2.3191195109174815e+43 1.5546946765137572e+43 886.7631450077878
7975.423239589 2.648581e-17 2.3181264776589825e+43 1.5542049228863478e+43 887.4479297611138
7976.96221137073 2.279002e-17 2.3171340518932774e+43 1.5537153658411205e+43 888.1331110461869
7978.50118315246 2.371811e-17 2.3161422331376026e+43 1.553226005294538e+43 888.818689016055
7980.04015493419 2.775268e-17 2.3151510209096725e+43 1.5527368411630886e+43 889.504663823795
7981.57912671592 2.788582e-17 2.314160414727669e+43 1.5522478733632838e+43 890.1910356225154
7983.11809849765 2.461912e-17 2.313170414110248e+43 1.551759101811658e+43 890.8778045653506
7984.65707027938 2.560108e-17 2.3121810185765306e+43 1.5512705264247662e+43 891.564970805467
7986.19604206112 2.725802e-17 2.3111922276461073e+43 1.5507821471191905e+43 892.2525344960652
7987.73501384285 2.685889e-17 2.3102040408390516e+43 1.5502939638115386e+43 892.9404957903591
7989.27398562458 2.520786e-17 2.309216457675887e+43 1.5498059764184337e+43 893.6288548416096
7990.81295740631 2.763045e-17 2.308229477677611e+43 1.5493181848565262e+43 894.3176118030991
7992.35192918804 2.601174e-17 2.3072431003656916e+43 1.548830589042492e+43 895.0067668281433
7993.89090096977 2.371551e-17 2.306257325262062e+43 1.5483431888930276e+43 895.696320070083
7995.4298727515 2.601568e-17 2.305272151889119e+43 1.5478559843248533e+43 896.3862716822913
7996.96884453323 2.440141e-17 2.30428757976972e+43 1.5473689752547064e+43 897.0766218181707
7998.50781631496 2.454191e-17 2.303303608427206e+43 1.546882161599364e+43 897.7673706311522
8000.04678809669 2.465032e-17 2.302320237385363e+43 1.5463955432756109e+43 898.4585182746972
8001.58575987842 2.683215e-17 2.3013374661684485e+43 1.5459091202002586e+43 899.1500649022964
8003.12473166015 2.95622e-17 2.3003552943011883e+43 1.5454228922901506e+43 899.8420106674699
8004.66370344188 2.714768e-17 2.299373721308759e+43 1.5449368594621396e+43 900.5343557237675
8006.20267522361 2.631979e-17 2.2983927467168135e+43 1.5444510216331163e+43 901.227100224768
8007.74164700534 2.525253e-17 2.297412370051458e+43 1.5439653787199864e+43 901.9202443240813
8009.28061878707 2.621162e-17 2.296432590839263e+43 1.543479930639682e+43 902.6137881753436
8010.8195905688 2.288017e-17 2.295453408607256e+43 1.5429946773091544e+43 903.3077319322246
8012.35856235054 2.2498e-17 2.294474822882924e+43 1.5425096186453816e+43 904.0020757484255
8013.89753413227 2.707764e-17 2.293496833194227e+43 1.5420247545653702e+43 904.6968197776641
8015.436505914 2.4875e-17 2.29251943906957e+43 1.5415400849861426e+43 905.3919641737014
8016.97547769573 2.178615e-17 2.2915426400378217e+43 1.5410556098247483e+43 906.0875090903234
8018.51444947746 2.752306e-17 2.2905664356283057e+43 1.5405713289982596e+43 906.783454681346
8020.05342125919 2.663124e-17 2.2895908253708094e+43 1.5400872424237737e+43 907.4798011006126
8021.59239304092 2.22696e-17 2.2886158087955715e+43 1.53960335001841e+43 908.1765485019994
8023.13136482265 2.181817e-17 2.287641385433292e+43 1.5391196516993144e+43 908.8736970394098
8024.67033660438 2.532644e-17 2.2866675548151203e+43 1.5386361473836506e+43 909.571246866778
8026.20930838611 2.521139e-17 2.2856943164726686e+43 1.5381528369886125e+43 910.2691981380655
8027.74828016784 1.612749e-17 2.2847216699380004e+43 1.537669720431415e+43 910.9675510072665
8029.28725194957 2.464004e-17 2.283749614743634e+43 1.5371867976292965e+43 911.6663056284034
8030.8262237313 2.837811e-17 2.2827781504225424e+43 1.5367040684995218e+43 912.3654621555264
8032.36519551303 2.467466e-17 2.281807276508147e+43 1.536221532959372e+43 913.065020742717
8033.90416729476 2.689204e-17 2.280836992534334e+43 1.5357391909261638e+43 913.7649815440872
8035.4431390765 2.681079e-17 2.2798672980354217e+43 1.5352570423172253e+43 914.4653447137816
8036.98211085823 2.893521e-17 2.27889819254621e+43 1.5347750870499227e+43 915.1661104059593
8038.52108263996 2.777812e-17 2.2779296756019274e+43 1.5342933250416366e+43 915.867278774826
8040.06005442169 2.572299e-17 2.2769617467382538e+43 1.5338117562097682e+43 916.5688499746105
8041.59902620342 2.861834e-17 2.275994405491327e+43 1.533330380471751e+43 917.2708241595702
8043.13799798515 3.098958e-17 2.2750276513977344e+43 1.5328491977450394e+43 917.9732014839927
8044.67696976688 2.855421e-17 2.2740614839945064e+43 1.5323682079471097e+43 918.6759821021968
8046.21594154861 2.675874e-17 2.27309590281913e+43 1.531887410995467e+43 919.3791661685299
8047.75491333034 3.12647e-17 2.2721309074095333e+43 1.531406806807636e+43 920.0827538373669
8049.29388511207 2.809666e-17 2.271166497304096e+43 1.530926395301165e+43 920.7867452631139
8050.8328568938 2.497891e-17 2.270202672041646e+43 1.5304461763936342e+43 921.4911406002083
8052.37182867553 3.08867e-17 2.2692394311614557e+43 1.5299661500026387e+43 922.1959400031137
8053.91080045726 3.0226e-17 2.268276774203243e+43 1.529486316045801e+43 922.9011436263249
8055.44977223899 2.696126e-17 2.267314700707175e+43 1.5290066744407716e+43 923.6067516243659
8056.98874402072 2.824125e-17 2.2663532102138574e+43 1.5285272251052167e+43 924.3127641517918
8058.52771580245 3.331651e-17 2.2653923022643486e+43 1.5280479679568354e+43 925.0191813631845
8060.06668758419 3.047799e-17 2.264431976400136e+43 1.5275689029133403e+43 925.726003413161
8061.60565936592 2.60539e-17 2.2634722321631814e+43 1.5270900298924883e+43 926.4332304563559
8063.14463114765 2.620708e-17 2.262513069095858e+43 1.5266113488120386e+43 927.1408626474454
8064.68360292938 2.404209e-17 2.261554486740998e+43 1.526132859589788e+43 927.8489001411298
8066.22257471111 2.392259e-17 2.260596484641869e+43 1.5256545621435513e+43 928.55734309214
8067.76154649284 2.768891e-17 2.2596390623421796e+43 1.5251764563911669e+43 929.2661916552381
8069.30051827457 2.936845e-17 2.258682219386089e+43 1.5246985422505057e+43 929.9754459852123
8070.8394900563 2.557951e-17 2.2577259553181844e+43 1.5242208196394534e+43 930.6851062368827
8072.37846183803 2.512762e-17 2.2567702696835023e+43 1.5237432884759263e+43 931.3951725650976
8073.91743361976 2.970235e-17 2.255815162027516e+43 1.5232659486778642e+43 932.1056451247375
8075.45640540149 3.138358e-17 2.254860631896137e+43 1.5227888001632301e+43 932.8165240707087
8076.99537718322 2.778659e-17 2.2539066788357146e+43 1.5223118428500098e+43 933.5278095579492
8078.53434896495 2.961611e-17 2.2529533023930355e+43 1.521835076656215e+43 934.2395017414264
8080.07332074668 2.812134e-17 2.2520005021153274e+43 1.521358501499883e+43 934.9516007761367
8081.61229252841 2.485678e-17 2.2510482775502557e+43 1.5208821172990769e+43 935.6641068171065
8083.15126431014 2.730253e-17 2.250096628245919e+43 1.5204059239718822e+43 936.3770200193914
8084.69023609188 3.095471e-17 2.249145553750844e+43 1.5199299214364035e+43 937.090340538081
8086.22920787361 3.050729e-17 2.2481950536140186e+43 1.5194541096107848e+43 937.8040685282815
8087.76817965534 2.6592e-17 2.2472451273848385e+43 1.5189784884131806e+43 938.5182041451413
8089.30715143707 2.442225e-17 2.246295774613147e+43 1.5185030577617742e+43 939.2327475438344
8090.8461232188 3.388084e-17 2.2453469948492197e+43 1.5180278175747773e+43 939.9476988795642
8092.38509500053 3.500859e-17 2.244398787643762e+43 1.5175527677704195e+43 940.6630583075637
8093.92406678226 2.687572e-17 2.243451152547918e+43 1.5170779082669608e+43 941.378825983095
8095.46303856399 2.946699e-17 2.2425040891132573e+43 1.5166032389826816e+43 942.0950020614504
8097.00201034572 3.115851e-17 2.241557596891795e+43 1.5161287598358962e+43 942.811586697951
8098.54098212745 2.68557e-17 2.240611675435961e+43 1.5156544707449291e+43 943.5285800479484
8100.07995390918 2.400153e-17 2.2396663242986267e+43 1.5151803716281407e+43 944.2459822668233
8101.61892569091 2.761853e-17 2.238721543033091e+43 1.5147064624039106e+43 944.9637935099839
8103.15789747265 2.863084e-17 2.2377773311930777e+43 1.5142327429906442e+43 945.6820139328775
8104.69686925437 2.59548e-17 2.2368336883327653e+43 1.5137592133067825e+43 946.4006436909559
8106.2358410361 2.730927e-17 2.2358906140067196e+43 1.5132858732707686e+43 947.1196829397351
8107.77481281784 2.891814e-17 2.2349481077699644e+43 1.5128127228010885e+43 947.8391318347409
8109.31378459957 2.630964e-17 2.2340061691779516e+43 1.5123397618162504e+43 948.5589905315226
8110.8527563813 2.323597e-17 2.2330647977865494e+43 1.511866990234784e+43 949.2792591856719
8112.39172816303 2.411305e-17 2.232123993152055e+43 1.511394407975241e+43 949.9999379528057
8113.93069994476 2.774685e-17 2.2311837548311997e+43 1.510922014956207e+43 950.7210269885701
8115.46967172649 2.64155e-17 2.230244082381133e+43 1.5104498110962845e+43 951.4425264486414
8117.00864350822 2.356765e-17 2.2293049753594354e+43 1.509977796314105e+43 952.1644364887248
8118.54761528995 2.870739e-17 2.2283664333241072e+43 1.509505970528321e+43 952.886757264555
8120.08658707168 3.013363e-17 2.2274284558335806e+43 1.509034333657617e+43 953.6094889318966
8121.62555885341 2.595023e-17 2.2264910424467046e+43 1.5085628856206944e+43 954.3326316465435
8123.16453063514 2.620929e-17 2.2255541927227584e+43 1.5080916263362858e+43 955.0561855643193
8124.70350241687 2.784056e-17 2.224617906221441e+43 1.5076205557231462e+43 955.7801508410769
8126.2424741986 2.899594e-17 2.2236821825028757e+43 1.507149673700057e+43 956.5045276326991
8127.78144598033 2.731052e-17 2.2227470211276042e+43 1.5066789801858197e+43 957.2293160950977
8129.32041776207 2.587625e-17 2.2218124216565899e+43 1.5062084750992658e+43 957.9545163842192
8130.8593895438 2.882967e-17 2.2208783836512326e+43 1.5057381583592558e+43 958.6801286560251
8132.39836132552 2.649742e-17 2.2199449066733401e+43 1.50526802988467e+43 959.4061530665165
8133.93733310726 2.620896e-17 2.219011990285125e+43 1.504798089594406e+43 960.1325897717379
8135.47630488899 3.09751e-17 2.218079634049255e+43 1.5043283374074048e+43 960.8594389277334
8137.01527667072 2.981985e-17 2.2171478375287918e+43 1.503858773242618e+43 961.5867006905986
8138.55424845245 2.61906e-17 2.2162166002872236e+43 1.503389397019029e+43 962.3143752164518
8140.09322023418 2.457912e-17 2.2152859218884522e+43 1.5029202086556394e+43 963.042462661442
8141.63219201591 2.475083e-17 2.2143558018968087e+43 1.502451208071487e+43 963.7709631817448
8143.17116379764 2.584446e-17 2.213426239877032e+43 1.5019823951856273e+43 964.4998769335699
8144.71013557937 2.47396e-17 2.212497235394277e+43 1.5015137699171387e+43 965.2292040731536
8146.2491073611 2.385068e-17 2.211568788014127e+43 1.5010453321851358e+43 965.9589447567628
8147.78807914283 2.711575e-17 2.2106408973025672e+43 1.5005770819087464e+43 966.6890991406915
8149.32705092456 2.760814e-17 2.2097135628260036e+43 1.5001090190071287e+43 967.4196673812679
8150.86602270629 2.700845e-17 2.2087867841512706e+43 1.499641143399475e+43 968.1506496348444
8152.40499448803 2.82576e-17 2.2078605608455825e+43 1.4991734550049774e+43 968.8820460578122
8153.94396626976 2.832308e-17 2.206934892476615e+43 1.4987059537428876e+43 969.6138568065755
8155.48293805149 2.418225e-17 2.2060097786124187e+43 1.4982386395324539e+43 970.3460820375824
8157.02190983322 2.630568e-17 2.205085218821479e+43 1.4977715122929686e+43 971.0787219073069
8158.56088161495 2.74461e-17 2.2041612126726842e+43 1.4973045719437391e+43 971.8117765722495
8160.09985339668 2.333346e-17 2.2032377597353347e+43 1.496837818404099e+43 972.5452461889452
8161.63882517841 2.289585e-17 2.202314859579153e+43 1.496371251593415e+43 973.279130913953
8163.17779696014 2.994279e-17 2.2013925117742585e+43 1.4959048714310685e+43 974.0134309038672
8164.71676874187 2.774038e-17 2.2004707158911949e+43 1.4954386778364765e+43 974.7481463153052
8166.2557405236 2.367373e-17 2.1995494715009054e+43 1.4949726707290723e+43 975.4832773049208
8167.79471230533 2.600344e-17 2.1986287781747554e+43 1.494506850028325e+43 976.2188240293907
8169.33368408706 2.730998e-17 2.1977086354845057e+43 1.4940412156537188e+43 976.9547866454272
8170.87265586879 2.656888e-17 2.196789043002336e+43 1.4935757675247688e+43 977.691165309767
8172.41162765052 2.544177e-17 2.1958700003008334e+43 1.493110505561017e+43 978.4279601791794
8173.95059943225 2.982907e-17 2.19495150695299e+43 1.4926454296820272e+43 979.1651714104618
8175.48957121398 2.6001e-17 2.1940335625322046e+43 1.4921805398073878e+43 979.9027991604434
8177.02854299572 2.337454e-17 2.1931161666122858e+43 1.4917158358567185e+43 980.6408435859843
8178.56751477745 2.479217e-17 2.1921993187674596e+43 1.4912513177496656e+43 981.3793048439612
8180.10648655918 2.745321e-17 2.1912830185723393e+43 1.4907869854058923e+43 982.1181830912974
8181.64545834091 2.662912e-17 2.1903672656019543e+43 1.4903228387450929e+43 982.8574784849363
8183.18443012264 2.463992e-17 2.1894520594317354e+43 1.4898588776869852e+43 983.5971911818538
8184.72340190437 2.755935e-17 2.1885373996375292e+43 1.4893951021513215e+43 984.3373213390539
8186.2623736861 2.760015e-17 2.1876232857955663e+43 1.488931512057862e+43 985.0778691135728
8187.80134546783 2.720403e-17 2.1867097174824997e+43 1.4884681073264083e+43 985.8188346624721
8189.34031724956 2.70133e-17 2.185796694275382e+43 1.488004887876785e+43 986.5602181428461
8190.87928903129 2.751433e-17 2.1848842157516626e+43 1.4875418536288362e+43 987.3020197118167
8192.41826081302 2.902242e-17 2.183972281489197e+43 1.4870790045024347e+43 988.0442395265384
8193.95723259475 2.333306e-17 2.183060891066248e+43 1.4866163404174851e+43 988.7868777441909
8195.49620437648 2.512784e-17 2.1821500440614684e+43 1.4861538612939055e+43 989.5299345219869
8197.03517615821 2.764935e-17 2.1812397400539283e+43 1.4856915670516536e+43 990.2734100171649
8198.57414793994 2.272599e-17 2.1803299786230814e+43 1.4852294576107013e+43 991.0173043869992
8200.11311972167 2.325006e-17 2.1794207593487942e+43 1.4847675328910515e+43 991.7616177887872
8201.65209150341 2.423783e-17 2.1785120818113248e+43 1.4843057928127335e+43 992.5063503798639
8203.19106328514 2.542495e-17 2.1776039455913445e+43 1.483844237295804e+43 993.2515023175786
8204.73003506687 2.643387e-17 2.1766963502699097e+43 1.4833828662603425e+43 993.9970737593248
8206.2690068486 2.57995e-17 2.1757892954284798e+43 1.4829216796264544e+43 994.7430648625215
8207.80797863033 2.759583e-17 2.1748827806489138e+43 1.482460677314272e+43 995.489475784613
8209.34695041206 2.705738e-17 2.1739768055134616e+43 1.4819998592439493e+43 996.2363066830819
8210.88592219379 2.406388e-17 2.1730713696047846e+43 1.4815392253356767e+43 996.9835577154291
8212.42489397552 2.748923e-17 2.1721664725059248e+43 1.4810787755096585e+43 997.7312290391958
8213.96386575725 2.707121e-17 2.1712621138003317e+43 1.4806185096861335e+43 998.4793208119447
8215.50283753898 2.240541e-17 2.1703582930718443e+43 1.4801584277853605e+43 999.2278331912722
8217.04180932071 2.297329e-17 2.169455009904707e+43 1.4796985297276335e+43 999.9767663348028
8218.58078110244 2.566391e-17 2.1685522638835424e+43 1.4792388154332587e+43 1000.7261204001918
8220.11975288417 2.288092e-17 2.1676500545933834e+43 1.4787792848225797e+43 1001.47589554512
8221.6587246659 2.371143e-17 2.1667483816196505e+43 1.4783199378159633e+43 1002.2260919273052
8223.19769644763 2.532096e-17 2.1658472445481527e+43 1.477860774333795e+43 1002.9767097044881
8224.73666822937 2.564137e-17 2.1649466429651e+43 1.4774017942964977e+43 1003.727749034445
8226.2756400111 2.461669e-17 2.1640465764571013e+43 1.4769429976245182e+43 1004.4792100749698
8227.81461179283 2.306837e-17 2.163147044611142e+43 1.4764843842383214e+43 1005.2310929838985
8229.35358357456 2.421275e-17 2.1622480470146093e+43 1.476025954058407e+43 1005.9833979190927
8230.89255535629 2.575878e-17 2.16134958325528e+43 1.4755677070052951e+43 1006.7361250384408
8232.43152713802 2.28963e-17 2.1604516529213166e+43 1.4751096429995317e+43 1007.489274499866
8233.97049891975 2.326746e-17 2.1595542556012835e+43 1.4746517619616962e+43 1008.2428464613158
8235.50947070148 2.43656e-17 2.1586573908841257e+43 1.4741940638123867e+43 1008.9968410807692
8237.04844248321 2.57669e-17 2.1577610583591798e+43 1.473736548472229e+43 1009.7512585162365
8238.58741426494 2.691475e-17 2.1568652576161763e+43 1.4732792158618797e+43 1010.5060989257559
8240.12638604667 2.72568e-17 2.1559699882452289e+43 1.4728220659020144e+43 1011.2613624673928
8241.6653578284 2.444479e-17 2.1550752498368406e+43 1.4723650985133385e+43 1012.0170492992476
8243.20432961013 2.26747e-17 2.1541810419819063e+43 1.4719083136165854e+43 1012.7731595794442
8244.74330139186 2.236844e-17 2.153287364271703e+43 1.4714517111325105e+43 1013.5296934661412
8246.2822731736 2.812751e-17 2.152394216297897e+43 1.4709952909819003e+43 1014.2866511175291
8247.82124495532 2.633814e-17 2.151501597652555e+43 1.4705390530855694e+43 1015.0440326918069
8249.36021673706 2.482912e-17 2.150609507928097e+43 1.4700829973643454e+43 1015.8018383472418
8250.89918851879 2.572185e-17 2.149717946717357e+43 1.4696271237390938e+43 1016.5600682420912
8252.43816030052 2.602386e-17 2.1488269136135493e+43 1.4691714321307068e+43 1017.3187225346651
8253.97713208225 2.437539e-17 2.1479364082102704e+43 1.4687159224601013e+43 1018.0778013832962
8255.51610386398 2.611929e-17 2.1470464301014918e+43 1.468260594648212e+43 1018.8373049463495
8257.05507564571 2.666851e-17 2.1461569788815888e+43 1.4678054486160152e+43 1019.5972333822158
8258.59404742744 2.833702e-17 2.1452680541453007e+43 1.4673504842844988e+43 1020.3575868493176
8260.13301920917 2.431803e-17 2.144379655487762e+43 1.4668957015746872e+43 1021.1183655061069
8261.6719909909 2.394319e-17 2.1434917825044856e+43 1.4664411004076252e+43 1021.8795695110647
8263.21096277263 2.815482e-17 2.1426044347913729e+43 1.4659866807043913e+43 1022.6411990227018
8264.74993455436 2.663391e-17 2.1417176119446935e+43 1.4655324423860785e+43 1023.4032541995581
8266.28890633609 2.450751e-17 2.140831313561114e+43 1.4650783853738193e+43 1024.165735200204
8267.82787811782 2.564507e-17 2.139945539237672e+43 1.4646245095887628e+43 1024.9286421832383
8269.36684989956 2.721024e-17 2.139060288571786e+43 1.464170814952089e+43 1025.6919753072948
8270.90582168129 2.554635e-17 2.1381755611612666e+43 1.463717301385006e+43 1026.4557347310222
8272.44479346301 2.639953e-17 2.1372913566042949e+43 1.463263968808747e+43 1027.2199206131083
8273.98376524475 2.793654e-17 2.1364076744994147e+43 1.4628108171445614e+43 1027.9845331122858
8275.52273702648 2.670647e-17 2.135524514445584e+43 1.4623578463137448e+43 1028.7495723872867
8277.06170880821 2.229311e-17 2.1346418760421138e+43 1.461905056237604e+43 1029.5150385968914
8278.60068058994 2.420195e-17 2.1337597588887025e+43 1.461452446837479e+43 1030.2809318999061
8280.13965237167 2.66855e-17 2.1328781625854226e+43 1.461000018034734e+43 1031.0472524551685
8281.6786241534 2.496572e-17 2.1319970867327226e+43 1.4605477697507565e+43 1031.8140004215404
8283.21759593513 2.12191e-17 2.1311165309314352e+43 1.46009570190697e+43 1032.5811759579187
8284.75656771686 2.532496e-17 2.1302364947827645e+43 1.4596438144248178e+43 1033.348779223228
8286.29553949859 2.912725e-17 2.1293569778882844e+43 1.4591921072257642e+43 1034.1168103764192
8287.83451128032 1.938512e-17 2.1284779798499582e+43 1.4587405802313156e+43 1034.8852695764785
8289.37348306205 2.426265e-17 2.1275995002701135e+43 1.4582892333629912e+43 1035.6541569824167
8290.91245484378 2.565045e-17 2.1267215387514555e+43 1.4578380665423413e+43 1036.423472753276
8292.45142662552 2.561185e-17 2.1258440948970598e+43 1.457387079690942e+43 1037.1932170481343
8293.99039840724 2.463255e-17 2.1249671683103955e+43 1.4569362727304037e+43 1037.9633900260783
8295.52937018898 2.238238e-17 2.124090758595271e+43 1.4564856455823497e+43 1038.7339918462574
8297.06834197071 2.472804e-17 2.1232148653558994e+43 1.4560351981684398e+43 1039.505022667817
8298.60731375244 2.677051e-17 2.1223394881968503e+43 1.4555849304103595e+43 1040.2764826499538
8300.14628553417 2.267201e-17 2.121464626723067e+43 1.455134842229816e+43 1041.0483719518854
8301.6852573159 1.980748e-17 2.1205902805398696e+43 1.45468493354855e+43 1041.8206907328606
8303.22422909763 2.578329e-17 2.1197164492529417e+43 1.4542352042883211e+43 1042.59343915216
8304.76320087936 2.647846e-17 2.118843132468347e+43 1.4537856543709236e+43 1043.3666173690906
8306.30217266109 2.734708e-17 2.1179703297925146e+43 1.4533362837181732e+43 1044.1402255429873
8307.84114444282 2.176483e-17 2.1170980408322426e+43 1.4528870922519132e+43 1044.9142638332216
8309.38011622455 2.382417e-17 2.116226265194703e+43 1.4524380798940165e+43 1045.6887323991884
8310.91908800628 2.600056e-17 2.115355002487435e+43 1.4519892465663796e+43 1046.4636314003117
8312.45805978801 2.365337e-17 2.1144842523183396e+43 1.451540592190922e+43 1047.2389609960499
8313.99703156974 2.75013e-17 2.1136140142957044e+43 1.4510921166896036e+43 1048.0147213458865
8315.53600335147 2.591917e-17 2.1127442880281622e+43 1.4506438199843914e+43 1048.7909126093384
8317.0749751332 2.320122e-17 2.1118750731247345e+43 1.4501957019972995e+43 1049.5675349459484
8318.61394691494 2.675895e-17 2.1110063691947904e+43 1.4497477626503516e+43 1050.3445885152942
8320.15291869667 2.699554e-17 2.1101381758480888e+43 1.4493000018656124e+43 1051.1220734769715
8321.6918904784 2.620699e-17 2.109270492694736e+43 1.4488524195651638e+43 1051.8999899906155
8323.23086226013 2.623107e-17 2.1084033193452115e+43 1.4484050156711182e+43 1052.6783382158908
8324.76983404186 2.838694e-17 2.1075366554103586e+43 1.4479577901056133e+43 1053.4571183124879
8326.30880582359 2.607279e-17 2.1066705005013873e+43 1.447510742790815e+43 1054.2363304401301
8327.84777760532 2.590318e-17 2.1058048542298726e+43 1.4470638736489166e+43 1055.0159747585674
8329.38674938705 2.708756e-17 2.1049397162077511e+43 1.4466171826021336e+43 1055.7960514275778
8330.92572116878 2.75123e-17 2.1040750860473277e+43 1.4461706695727166e+43 1056.5765606069758
8332.46469295051 2.285424e-17 2.103210963361268e+43 1.4457243344829362e+43 1057.3575024565987
8334.00366473224 2.570708e-17 2.1023473477626014e+43 1.445278177255092e+43 1058.138877136314
8335.54263651397 3.131372e-17 2.101484238864721e+43 1.4448321978115132e+43 1058.920684806023
8337.0816082957 2.568014e-17 2.1006216362813788e+43 1.444386396074549e+43 1059.7029256256533
8338.62058007743 2.41078e-17 2.0997595396266969e+43 1.4439407719665858e+43 1060.4855997551608
8340.15955185916 2.325035e-17 2.098897948515148e+43 1.4434953254100268e+43 1061.2687073545355
8341.6985236409 2.684467e-17 2.0980368625615688e+43 1.4430500563273052e+43 1062.0522485837962
8343.23749542262 2.309338e-17 2.0971762813811732e+43 1.4426049646408886e+43 1062.8362236029761
8344.77646720436 2.527114e-17 2.096316204589506e+43 1.4421600502732605e+43 1063.6206325721707
8346.31543898609 3.144558e-17 2.0954566318024955e+43 1.4417153131469354e+43 1064.4054756514702
8347.85441076782 2.309009e-17 2.0945975626364217e+43 1.4412707531844594e+43 1065.190753001015
8349.39338254955 1.913799e-17 2.093738996707926e+43 1.4408263703084026e+43 1065.9764647809677
8350.93235433128 2.654819e-17 2.0928809336339994e+43 1.440382164441356e+43 1066.7626111515249
8352.47132611301 2.497269e-17 2.0920233730320048e+43 1.4399381355059475e+43 1067.549192272906
8354.01029789474 2.128136e-17 2.0911663145196535e+43 1.4394942834248264e+43 1068.3362083053692
8355.54926967647 2.071972e-17 2.0903097577150153e+43 1.4390506081206679e+43 1069.1236594091934
8357.0882414582 2.583391e-17 2.089453702236528e+43 1.4386071095161832e+43 1069.9115457446915
8358.62721323993 3.089709e-17 2.0885981477029667e+43 1.4381637875340944e+43 1070.6998674722054
8360.16618502166 2.675114e-17 2.0877430937334808e+43 1.4377206420971677e+43 1071.4886247521065
8361.70515680339 2.685588e-17 2.0868885399475665e+43 1.437277673128185e+43 1072.2778177447935
