speclam specflux F_lam_all F_lam_tot rayscat
4967.97922992695 4.593815e-17 6.533175495473773e+43 2.987623992201056e+43 133.6124749489844
4969.05155372608 4.924677e-17 6.530141063686185e+43 2.9869203043049106e+43 133.72787175343694
4970.12387752521 4.865613e-17 6.527108639846171e+43 2.9862167450354026e+43 133.84334329014104
4971.19620132435 4.274467e-17 6.524078222233433e+43 2.985513314454541e+43 133.95888959135573
4972.26852512348 4.508514e-17 6.521049809129596e+43 2.984810012624242e+43 134.0745106893438
4973.34084892261 5.087554e-17 6.518023398817979e+43 2.984106839606262e+43 134.19020661637848
4974.41317272174 4.619256e-17 6.514998989583754e+43 2.983403795462254e+43 134.30597740473812
4975.48549652088 4.430358e-17 6.511976579713839e+43 2.982700880253723e+43 134.42182308671008
4976.55782032001 4.906037e-17 6.508956167497031e+43 2.9819980940420707e+43 134.53774369458498
4977.63014411914 4.033232e-17 6.505937751223868e+43 2.981295436888565e+43 134.65373926066346
4978.70246791828 4.067589e-17 6.502921329186641e+43 2.980592908854336e+43 134.7698098172534
4979.77479171741 4.780147e-17 6.499906899679539e+43 2.979890510000411e+43 134.88595539666633
4980.84711551654 4.805442e-17 6.496894460998443e+43 2.979188240387675e+43 135.00217603122397
4981.91943931568 4.494256e-17 6.49388401144102e+43 2.9784861000768836e+43 135.118471753255
4982.99176311481 4.264726e-17 6.490875549306809e+43 2.977784089128695e+43 135.2348425950918
4984.06408691394 3.68701e-17 6.487869072897043e+43 2.9770822076036115e+43 135.35128858907692
4985.13641071308 4.837403e-17 6.484864580514719e+43 2.9763804555620163e+43 135.46780976756014
4986.20873451221 4.94153e-17 6.481862070464715e+43 2.975678833064186e+43 135.5844061628945
4987.28105831134 3.977667e-17 6.478861541053582e+43 2.9749773401702537e+43 135.7010778074436
4988.35338211048 4.062431e-17 6.475862990589657e+43 2.97427597694023e+43 135.8178247335779
4989.42570590961 4.607444e-17 6.472866417383128e+43 2.9735747434340184e+43 135.9346469736713
4990.49802970874 4.589375e-17 6.469871819745842e+43 2.9728736397113733e+43 136.05154456010868
4991.57035350788 4.735077e-17 6.466879195991444e+43 2.97217266583193e+43 136.16851752528083
4992.64267730701 4.683369e-17 6.463888544435411e+43 2.9714718218552253e+43 136.28556590158314
4993.71500110614 5.083269e-17 6.460899863394893e+43 2.97077110784064e+43 136.4026897214208
4994.78732490528 4.531112e-17 6.457913151188806e+43 2.9700705238474347e+43 136.5198890172057
4995.85964870441 4.785658e-17 6.4549284061379e+43 2.9693700699347736e+43 136.63716382135425
4996.93197250354 4.017092e-17 6.451945626564592e+43 2.968669746161664e+43 136.7545141662923
4998.00429630268 4.553255e-17 6.448964810793058e+43 2.9679695525869973e+43 136.8719400844532
4999.07662010181 4.964264e-17 6.445985957149317e+43 2.967269489269569e+43 136.98944160827318
5000.14894390094 5.373347e-17 6.443009063961025e+43 2.96656955626801e+43 137.10701877019997
5001.22126770008 4.115613e-17 6.440034129557607e+43 2.965869753640848e+43 137.22467160268695
5002.29359149921 3.845844e-17 6.437061152270313e+43 2.9651700814465024e+43 137.34240013819212
5003.36591529834 4.632365e-17 6.434090130432036e+43 2.96447053974324e+43 137.4602044091833
5004.43823909748 4.57376e-17 6.431121062377418e+43 2.9637711285892164e+43 137.57808444813537
5005.51056289661 4.70375e-17 6.428153946442913e+43 2.9630718480424746e+43 137.6960402875269
5006.58288669574 4.158819e-17 6.425188780966643e+43 2.96237269816092e+43 137.81407195984653
5007.65521049488 4.3622e-17 6.422225564288451e+43 2.9616736790023397e+43 137.93217949759008
5008.72753429401 4.576177e-17 6.419264294749988e+43 2.9609747906244075e+43 138.05036293325716
5009.79985809315 4.524926e-17 6.416304970694537e+43 2.9602760330846566e+43 138.1686222993583
5010.87218189228 5.05361e-17 6.4133475904672e+43 2.959577406440515e+43 138.286957628407
5011.94450569141 4.882818e-17 6.410392152414741e+43 2.958878910749281e+43 138.4053689529266
5013.01682949054 3.947579e-17 6.407438654885657e+43 2.958180546068129e+43 138.52385630544686
5014.08915328968 4.089964e-17 6.404487096230142e+43 2.957482312454106e+43 138.6424197185052
5015.16147708881 4.239212e-17 6.401537474800196e+43 2.956784209964158e+43 138.76105922464268
5016.23380088794 4.651683e-17 6.398589788949444e+43 2.9560862386550883e+43 138.87977485641068
5017.30612468708 3.947922e-17 6.39564403703322e+43 2.9553883985835733e+43 138.99856664636798
5018.37844848621 3.773027e-17 6.39270021740867e+43 2.9546906898062016e+43 139.1174346270763
5019.45077228534 4.066184e-17 6.389758328434558e+43 2.9539931123794105e+43 139.23637883110803
5020.52309608448 4.026545e-17 6.38681836847134e+43 2.953295666359509e+43 139.35539929104257
5021.59541988361 4.715222e-17 6.383880335881278e+43 2.952598351802716e+43 139.4744960394625
5022.66774368274 5.037414e-17 6.380944229028261e+43 2.9519011687651145e+43 139.59366910896162
5023.74006748188 4.921449e-17 6.378010046277857e+43 2.9512041173026506e+43 139.71291853213958
5024.81239128101 4.086529e-17 6.375077785997421e+43 2.950507197471173e+43 139.8322443416004
5025.88471508014 3.809678e-17 6.3721474465559345e+43 2.949810409326401e+43 139.9516465699581
5026.95703887928 4.550471e-17 6.369219026324062e+43 2.9491137529239175e+43 140.0711252498337
5028.02936267841 4.442794e-17 6.366292523674243e+43 2.9484172283192116e+43 140.190680413852
5029.10168647754 4.039096e-17 6.363367936980532e+43 2.947720835567638e+43 140.3103120946481
5030.17401027668 4.283434e-17 6.360445264618671e+43 2.9470245747244197e+43 140.43002032486353
5031.24633407581 4.711132e-17 6.357524504966168e+43 2.946328445844694e+43 140.54980513714415
5032.31865787494 4.681292e-17 6.354605656402127e+43 2.945632448983435e+43 140.66966656414576
5033.39098167408 4.323652e-17 6.351688717307356e+43 2.9449365841955284e+43 140.78960463853105
5034.46330547321 4.000199e-17 6.348773686064383e+43 2.944240851535718e+43 140.90961939296668
5035.53562927234 4.223687e-17 6.345860561057374e+43 2.9435452510586485e+43 141.02971086012926
5036.60795307148 4.279009e-17 6.342949340672157e+43 2.9428497828188227e+43 141.14987907270253
5037.68027687061 4.645943e-17 6.340040023296306e+43 2.9421544468706456e+43 141.27012406337388
5038.75260066974 4.846984e-17 6.337132607319003e+43 2.941459243268388e+43 141.39044586484067
5039.82492446888 4.826813e-17 6.33422709113108e+43 2.940764172066199e+43 141.5108445098078
5040.89724826801 4.220882e-17 6.331323473125135e+43 2.940069233318129e+43 141.6313200309833
5041.96957206714 4.471934e-17 6.328421751695348e+43 2.939374427078087e+43 141.75187246108567
5043.04189586628 4.479096e-17 6.325521925237547e+43 2.9386797533998587e+43 141.87250183284044
5044.11421966541 4.204543e-17 6.32262399214933e+43 2.9379852123371437e+43 141.99320817897654
5045.18654346454 4.050441e-17 6.319727950829842e+43 2.9372908039434907e+43 142.1139915322336
5046.25886726368 4.64919e-17 6.316833799679905e+43 2.936596528272327e+43 142.2348519253579
5047.33119106281 5.205273e-17 6.313941537102077e+43 2.935902385376993e+43 142.35578939109925
5048.40351486194 4.328685e-17 6.311051161500491e+43 2.9352083753106896e+43 142.47680396221787
5049.47583866108 3.695142e-17 6.308162671280918e+43 2.934514498126489e+43 142.59789567148147
5050.54816246021 4.103516e-17 6.305276064850871e+43 2.9338207538773685e+43 142.71906455166038
5051.62048625934 4.372042e-17 6.302391340619426e+43 2.933127142616173e+43 142.840310635536
5052.69281005848 4.465893e-17 6.29950849699731e+43 2.9324336643956246e+43 142.96163395589625
5053.76513385761 4.191461e-17 6.296627532396963e+43 2.931740319268342e+43 143.08303454553294
5054.83745765674 3.865165e-17 6.293748445232391e+43 2.9310471072868196e+43 143.20451243724835
5055.90978145588 4.266414e-17 6.290871233919243e+43 2.930354028503418e+43 143.32606766385106
5056.98210525501 4.514565e-17 6.287995896874881e+43 2.92966108297041e+43 143.44770025815393
5058.05442905414 4.359388e-17 6.285122432518232e+43 2.9289682707399343e+43 143.56941025297982
5059.12675285328 4.449298e-17 6.28225083926984e+43 2.9282755918639987e+43 143.69119768115854
5060.19907665241 4.800106e-17 6.279381115551975e+43 2.9275830463945234e+43 143.81306257552387
5061.27140045154 4.016133e-17 6.276513259788458e+43 2.926890634383297e+43 143.9350049689192
5062.34372425068 3.687489e-17 6.273647270404718e+43 2.926198355881969e+43 144.0570248941954
5063.41604804981 4.194989e-17 6.270783145827905e+43 2.925506210942111e+43 144.17912238420695
5064.48837184894 4.421066e-17 6.267920884486711e+43 2.92481419961515e+43 144.3012974718185
5065.56069564808 4.677438e-17 6.26506048481145e+43 2.924122321952401e+43 144.42355018990165
5066.63301944721 3.779368e-17 6.262201945234134e+43 2.9234305780050784e+43 144.54588057133174
5067.70534324634 3.754169e-17 6.259345264188313e+43 2.9227389678242606e+43 144.6682886489941
5068.77766704548 4.410692e-17 6.256490440109151e+43 2.922047491460909e+43 144.7907744557814
5069.84999084461 3.785294e-17 6.253637471433496e+43 2.9213561489658793e+43 144.91333802458993
5070.92231464374 3.587964e-17 6.250786356599765e+43 2.920664940389921e+43 145.0359793883259
5071.99463844288 3.804422e-17 6.247937094047943e+43 2.919973865783635e+43 145.15869857990296
5073.06696224201 4.232727e-17 6.245089682219715e+43 2.919282925197533e+43 145.2814956322376
5074.13928604114 3.962172e-17 6.242244119558294e+43 2.9185921186819977e+43 145.40437057825767
5075.21160984027 4.214147e-17 6.239400404508536e+43 2.917901446287304e+43 145.52732345089612
5076.28393363941 5.110693e-17 6.236558535516852e+43 2.9172109080635995e+43 145.65035428309437
5077.35625743854 4.475344e-17 6.233718511031346e+43 2.916520504060936e+43 145.77346310779694
5078.42858123768 3.655428e-17 6.230880329501603e+43 2.915830234329219e+43 145.89664995796042
5079.50090503681 4.105572e-17 6.228043989378924e+43 2.915140098918277e+43 146.01991486654344
5080.57322883594 3.927744e-17 6.225209489116118e+43 2.914450097877795e+43 146.1432578665151
5081.64555263507 3.67038e-17 6.22237682716761e+43 2.9137602312573455e+43 146.26667899085038
5082.71787643421 4.464973e-17 6.21954600198939e+43 2.913070499106388e+43 146.39017827253227
5083.79020023334 4.691249e-17 6.216717012039116e+43 2.912380901474283e+43 146.51375574454744
5084.86252403248 4.942995e-17 6.21388985577593e+43 2.911691438410247e+43 146.63741143989378
5085.93484783161 3.977471e-17 6.211064531660657e+43 2.911002109963409e+43 146.76114539157192
5087.00717163074 4.345246e-17 6.208241038155642e+43 2.910312916182772e+43 146.8849576325927
5088.07949542988 3.683079e-17 6.205419373724782e+43 2.909623857117206e+43 147.00884819597388
5089.15181922901 4.309538e-17 6.202599536833657e+43 2.9089349328155036e+43 147.13281711473698
5090.22414302814 4.430325e-17 6.199781525949341e+43 2.9082461433263204e+43 147.2568644219137
5091.29646682727 3.513558e-17 6.196965339540497e+43 2.9075574886981964e+43 147.38099015054155
5092.36879062641 4.183764e-17 6.194150976077351e+43 2.906868968979557e+43 147.5051943336664
5093.44111442554 4.258856e-17 6.191338434031754e+43 2.906180584218721e+43 147.62947700433722
5094.51343822468 4.589059e-17 6.188527711877056e+43 2.905492334463896e+43 147.75383819561478
5095.58576202381 3.879528e-17 6.185718808088249e+43 2.9048042197631703e+43 147.87827794056236
5096.65808582294 3.847524e-17 6.182911721141828e+43 2.9041162401645156e+43 148.0027962722534
5097.73040962207 3.766106e-17 6.180106449515867e+43 2.903428395715785e+43 148.12739322376723
5098.80273342121 4.707604e-17 6.17730299168999e+43 2.902740686464732e+43 148.25206882819145
5099.87505722034 4.601245e-17 6.174501346145452e+43 2.902053112458997e+43 148.3768231186166
5100.94738101947 4.354077e-17 6.171701511364972e+43 2.901365673746088e+43 148.50165612814465
5102.01970481861 4.073533e-17 6.168903485832853e+43 2.9006783703734137e+43 148.62656788988335
5103.09202861774 3.807746e-17 6.166107268035013e+43 2.899991202388279e+43 148.75155843694486
5104.16435241688 3.85085e-17 6.163312856458811e+43 2.899304169837845e+43 148.87662780245262
5105.23667621601 3.486574e-17 6.160520249593291e+43 2.8986172727692003e+43 149.00177601953203
5106.30900001514 3.806228e-17 6.157729445928928e+43 2.89793051122929e+43 149.12700312131972
5107.38132381427 3.552982e-17 6.154940443957797e+43 2.8972438852649583e+43 149.2523091409576
5108.45364761341 3.844772e-17 6.152153242173481e+43 2.896557394922922e+43 149.37769411159542
5109.52597141254 3.94492e-17 6.149367839071192e+43 2.895871040249821e+43 149.503158066387
5110.59829521168 3.984615e-17 6.146584233147568e+43 2.895184821292144e+43 149.62870103849767
5111.67061901081 3.780581e-17 6.143802422900887e+43 2.894498738096284e+43 149.7543230610947
5112.74294280994 4.333764e-17 6.141022406830902e+43 2.8938127907085296e+43 149.8800241673562
5113.81526660907 3.746942e-17 6.138244183438931e+43 2.893126979175049e+43 150.0058043904657
5114.88759040821 4.177441e-17 6.13546775122777e+43 2.8924413035418837e+43 150.13166376361517
5115.95991420734 3.979892e-17 6.13269310870185e+43 2.891755763854998e+43 150.25760232000016
5117.03223800647 3.727048e-17 6.129920254367042e+43 2.8910703601602105e+43 150.38362009282628
5118.10456180561 3.749209e-17 6.127149186730758e+43 2.890385092503241e+43 150.50971711530616
5119.17688560474 3.976064e-17 6.124379904302005e+43 2.8896999609297136e+43 150.63589342065617
5120.24920940387 3.980867e-17 6.121612405591226e+43 2.889014965485115e+43 150.7621490421031
5121.32153320301 4.141093e-17 6.118846689110407e+43 2.888330106214828e+43 150.88848401288024
5122.39385700214 4.417385e-17 6.116082753373119e+43 2.887645383164142e+43 151.01489836622508
5123.46618080127 4.082085e-17 6.113320596894386e+43 2.8869607963782184e+43 151.14139213538482
5124.53850460041 3.287628e-17 6.110560218190719e+43 2.886276345902091e+43 151.26796535361424
5125.61082839954 3.875338e-17 6.107801615780271e+43 2.885592031780733e+43 151.3946180541713
5126.68315219867 3.382281e-17 6.105044788182583e+43 2.8849078540589575e+43 151.52135027032423
5127.75547599781 3.432267e-17 6.102289733918731e+43 2.88422381278148e+43 151.64816203534855
5128.82779979694 4.149009e-17 6.099536451511379e+43 2.8835399079929317e+43 151.7750533825233
5129.90012359607 4.954563e-17 6.096784939484618e+43 2.8828561397378033e+43 151.90202434513765
5130.97244739521 5.240299e-17 6.094035196364041e+43 2.8821725080604786e+43 152.0290749564878
5132.04477119434 5.218522e-17 6.091287220676821e+43 2.881489013005245e+43 152.15620524987344
5133.11709499347 5.045434e-17 6.088541010951567e+43 2.8808056546162717e+43 152.2834152586051
5134.18941879261 5.648758e-17 6.085796565718377e+43 2.8801224329376065e+43 152.41070501599955
5135.26174259174 5.34707e-17 6.083053883508939e+43 2.879439348013225e+43 152.53807455537762
5136.33406639087 5.10689e-17 6.080312962856338e+43 2.8787563998869445e+43 152.66552391007053
5137.40639019001 5.008136e-17 6.077573802295173e+43 2.8780735886024943e+43 152.7930531134161
5138.47871398914 4.528378e-17 6.074836400361612e+43 2.877390914203514e+43 152.9206621987558
5139.55103778827 4.289822e-17 6.072100755593231e+43 2.8767083767335025e+43 153.04835119944195
5140.62336158741 4.324298e-17 6.069366866529101e+43 2.8760259762358587e+43 153.1761201488331
5141.69568538654 4.058896e-17 6.066634731709846e+43 2.8753437127538854e+43 153.30396908029164
5142.76800918567 4.02626e-17 6.063904349677526e+43 2.874661586330765e+43 153.43189802719073
5143.84033298481 3.6555e-17 6.061175718975646e+43 2.8739795970095554e+43 153.5599070229099
5144.91265678394 3.662036e-17 6.058448838149304e+43 2.8732977448332443e+43 153.68799610083252
5145.98498058307 4.317257e-17 6.055723705744994e+43 2.8726160298446834e+43 153.8161652943523
5147.05730438221 3.905741e-17 6.053000320310675e+43 2.871934452086604e+43 153.94441463686985
5148.12962818134 3.558829e-17 6.050278680395872e+43 2.8712530116016674e+43 154.07274416178956
5149.20195198047 3.945524e-17 6.047558784551517e+43 2.8705717084323994e+43 154.2011539025257
5150.27427577961 4.091795e-17 6.044840631329998e+43 2.869890542621211e+43 154.3296438925003
5151.34659957874 4.405533e-17 6.042124219285261e+43 2.8692095142104334e+43 154.45821416513792
5152.41892337787 4.131757e-17 6.039409546972642e+43 2.8685286232422654e+43 154.58686475387418
5153.49124717701 4.261461e-17 6.036696612948945e+43 2.867847869758798e+43 154.71559569215185
5154.56357097614 4.504229e-17 6.033985415772525e+43 2.867167253802037e+43 154.84440701341654
5155.63589477527 3.63406e-17 6.031275954003119e+43 2.866486775413855e+43 154.9732987511243
5156.70821857441 4.192534e-17 6.028568226201918e+43 2.865806434636021e+43 155.10227093873937
5157.78054237354 4.904827e-17 6.025862230931668e+43 2.865126231510215e+43 155.23132360972778
5158.85286617267 4.047569e-17 6.0231579667565e+43 2.8644461660779993e+43 155.36045679756702
5159.92518997181 3.960987e-17 6.020455432241975e+43 2.8637662383808077e+43 155.48967053574145
5160.99751377094 4.233636e-17 6.017754625955221e+43 2.863086448460004e+43 155.61896485773823
5162.06983757007 3.512517e-17 6.015055546464716e+43 2.862406796356818e+43 155.74833979705642
5163.14216136921 3.598105e-17 6.012358192340405e+43 2.861727282112372e+43 155.8777953872002
5164.21448516834 4.200366e-17 6.00966256215376e+43 2.8610479057677064e+43 156.0073316616786
5165.28680896747 3.768926e-17 6.006968654477635e+43 2.860368667363738e+43 156.13694865401052
5166.35913276661 3.72905e-17 6.004276467886298e+43 2.859689566941256e+43 156.26664639772198
5167.43145656574 3.599351e-17 6.001586000955577e+43 2.85901060454099e+43 156.39642492634232
5168.50378036487 3.836617e-17 5.998897252262646e+43 2.8583317802035247e+43 156.52628427341165
5169.57610416401 4.615556e-17 5.996210220386125e+43 2.8576530939693433e+43 156.65622447247674
5170.64842796314 4.066041e-17 5.993524903906159e+43 2.856974545878849e+43 156.78624555708768
5171.72075176227 3.988266e-17 5.990841301404244e+43 2.8562961359723093e+43 156.91634756080558
5172.79307556141 4.71525e-17 5.988159411463316e+43 2.855617864289888e+43 157.04653051719785
5173.86539936054 4.340311e-17 5.985479232667829e+43 2.854939730871668e+43 157.17679445983612
5174.93772315967 3.59472e-17 5.982800763603592e+43 2.8542617357576054e+43 157.30713942230165
5176.01004695881 4.4342e-17 5.980124002857837e+43 2.853583878987542e+43 157.43756543818333
5177.08237075794 3.886849e-17 5.97744894901931e+43 2.852906160601241e+43 157.56807254107332
5178.15469455707 3.504135e-17 5.974775600678118e+43 2.852228580638344e+43 157.69866076457362
5179.22701835621 3.977457e-17 5.972103956425777e+43 2.8515511391383814e+43 157.82933014229442
5180.29934215534 4.420254e-17 5.969434014855305e+43 2.8508738361407897e+43 157.96008070784833
5181.37166595447 4.237106e-17 5.966765774561092e+43 2.8501966716849035e+43 158.09091249485866
5182.4439897536 4.458707e-17 5.964099234138943e+43 2.8495196458099337e+43 158.22182553695498
5183.51631355274 4.586836e-17 5.961434392186083e+43 2.848842758554998e+43 158.3528198677743
5184.58863735187 4.060688e-17 5.958771247301216e+43 2.848166009959124e+43 158.48389552095762
5185.660961151 3.664806e-17 5.956109798084385e+43 2.8474894000612025e+43 158.61505253015616
5186.73328495014 4.309102e-17 5.953450043137066e+43 2.8468129289000377e+43 158.74629092902825
5187.80560874927 3.800032e-17 5.950791981062202e+43 2.846136596514339e+43 158.87761075123532
5188.87793254841 3.795227e-17 5.948135610464062e+43 2.8454604029426888e+43 159.0090120304511
5189.95025634754 3.963364e-17 5.945480929948412e+43 2.844784348223583e+43 159.1404948003508
5191.02258014667 3.531378e-17 5.942827938122367e+43 2.8441084323954103e+43 159.2720590946208
5192.09490394581 3.67836e-17 5.940176633594445e+43 2.8434326554964414e+43 159.40370494695392
5193.16722774494 3.471016e-17 5.937527014974626e+43 2.842757017564862e+43 159.53543239104636
5194.23955154407 3.439589e-17 5.934879080874233e+43 2.8420815186387416e+43 159.66724146060594
5195.31187534321 3.987249e-17 5.932232829905997e+43 2.8414061587560454e+43 159.7991321893457
5196.38419914234 3.878411e-17 5.9295882606841115e+43 2.8407309379546514e+43 159.9311046109835
5197.45652294147 3.321343e-17 5.926945371824091e+43 2.840055856272311e+43 160.06315875924705
5198.5288467406 3.687014e-17 5.924304161942888e+43 2.8393809137466893e+43 160.19529466786994
5199.60117053974 4.265458e-17 5.921664629658807e+43 2.8387061104153295e+43 160.32751237059423
5200.67349433887 4.545673e-17 5.919026773591626e+43 2.8380314463156974e+43 160.45981190116453
5201.745818138 4.173714e-17 5.916390592362446e+43 2.837356921485137e+43 160.59219329333686
5202.81814193714 4.30009e-17 5.913756084593744e+43 2.836682535960882e+43 160.72465658087413
5203.89046573627 3.960157e-17 5.911123248909476e+43 2.8360082897800933e+43 160.85720179754188
5204.96278953541 3.931243e-17 5.908492083934884e+43 2.8353341829798e+43 160.9898289771183
5206.03511333454 3.938625e-17 5.90586258829667e+43 2.8346602155969465e+43 161.12253815338332
5207.10743713367 4.326748e-17 5.90323476062288e+43 2.8339863876683626e+43 161.25532936012698
5208.1797609328 3.873209e-17 5.900608599542935e+43 2.8333126992307763e+43 161.38820263114616
5209.25208473194 2.713844e-17 5.897984103687641e+43 2.8326391503208254e+43 161.5211580002449
5210.32440853107 3.737247e-17 5.89536127168922e+43 2.831965740975029e+43 161.65419550123127
5211.39673233021 4.026933e-17 5.892740102181206e+43 2.8312924712298147e+43 161.78731516792473
5212.46905612934 3.857488e-17 5.890120593798587e+43 2.830619341121507e+43 161.92051703414663
5213.54137992847 3.803651e-17 5.887502745177664e+43 2.829946350686331e+43 162.05380113372985
5214.6137037276 3.592268e-17 5.884886554956119e+43 2.829273499960401e+43 162.18716750051195
5215.68602752674 3.598794e-17 5.882272021772984e+43 2.828600788979724e+43 162.32061616833954
5216.75835132587 3.991691e-17 5.879659144268744e+43 2.827928217780234e+43 162.45414717106175
5217.830675125 4.183885e-17 5.877047921085166e+43 2.827255786397735e+43 162.5877605425391
5218.90299892414 4.137589e-17 5.874438350865383e+43 2.826583494867934e+43 162.7214563166384
5219.97532272327 3.620053e-17 5.871830432253975e+43 2.825911343226458e+43 162.8552345272302
5221.0476465224 4.575005e-17 5.869224163896794e+43 2.825239331508804e+43 162.98909520819532
5222.11997032154 3.708052e-17 5.866619544441066e+43 2.82456745975038e+43 163.1230383934219
5223.19229412067 3.626787e-17 5.864016572535441e+43 2.823895727986504e+43 163.25706411680136
5224.2646179198 2.972415e-17 5.861415246829862e+43 2.8232241362523766e+43 163.39117241223528
5225.33694171894 3.152793e-17 5.858815565975617e+43 2.8225526845830963e+43 163.5253633136328
5226.40926551807 4.187446e-17 5.856217528625419e+43 2.8218813730136814e+43 163.65963685490604
5227.4815893172 4.253271e-17 5.853621133433284e+43 2.8212102015790363e+43 163.79399306997772
5228.55391311634 4.020916e-17 5.851026379054553e+43 2.8205391703139497e+43 163.9284319927774
5229.62623691547 4.111085e-17 5.848433264145996e+43 2.8198682792531453e+43 164.06295365723832
5230.6985607146 3.463191e-17 5.845841787365655e+43 2.819197528431214e+43 164.1975580973043
5231.77088451374 3.408132e-17 5.843251947372927e+43 2.8185269178826535e+43 164.33224534692582
5232.84320831287 3.674301e-17 5.840663742828623e+43 2.817856447641885e+43 164.46701544005666
5233.915532112 3.953242e-17 5.83807717239483e+43 2.81718611774321e+43 164.60186841066138
5234.98785591114 4.246882e-17 5.835492234734947e+43 2.8165159282208094e+43 164.73680429271164
5236.06017971027 3.68966e-17 5.832908928513818e+43 2.815845879108809e+43 164.87182312018237
5237.1325035094 4.114629e-17 5.830327252397546e+43 2.815175970441208e+43 165.00692492705863
5238.20482730854 3.681667e-17 5.827747205053558e+43 2.814506202251902e+43 165.14210974733334
5239.27715110767 3.911309e-17 5.825168785150702e+43 2.8138365745747125e+43 165.27737761500154
5240.3494749068 4.002188e-17 5.822591991359062e+43 2.813167087443329e+43 165.41272856407002
5241.42179870594 4.282067e-17 5.820016822350095e+43 2.8124977408913645e+43 165.54816262855175
5242.49412250507 3.665664e-17 5.817443276796622e+43 2.81182853495233e+43 165.6836798424636
5243.5664463042 3.224809e-17 5.814871353372738e+43 2.8111594696596305e+43 165.8192802398324
5244.63877010334 4.054197e-17 5.81230105075387e+43 2.810490545046573e+43 165.95496385469266
5245.71109390247 3.657964e-17 5.809732367616823e+43 2.809821761146371e+43 166.09073072108174
5246.7834177016 3.895461e-17 5.807165302639671e+43 2.8091531179921436e+43 166.22658087304742
5247.85574150074 3.734294e-17 5.804599854501808e+43 2.8084846156168897e+43 166.3625143446452
5248.92806529987 4.041083e-17 5.802036021884014e+43 2.807816254053541e+43 166.4985311699329
5250.000389099 3.928813e-17 5.799473803468313e+43 2.8071480333349026e+43 166.63463138298007
5251.07271289814 3.289752e-17 5.796913197938058e+43 2.806479953493689e+43 166.7708150178622
5252.14503669727 3.57317e-17 5.794354203977986e+43 2.805812014562534e+43 166.90708210865844
5253.2173604964 3.455467e-17 5.791796820274072e+43 2.8051442165739524e+43 167.043432689459
5254.28968429554 3.273962e-17 5.78924104551361e+43 2.804476559560366e+43 167.17986679436035
5255.36200809467 4.441889e-17 5.786686878385267e+43 2.8038090435541087e+43 167.31638445746285
5256.4343318938 4.115398e-17 5.784134317578968e+43 2.8031416685874083e+43 167.45298571287688
5257.50665569294 3.454649e-17 5.781583361785922e+43 2.802474434692384e+43 167.58967059472047
5258.57897949207 3.864229e-17 5.77903400969873e+43 2.8018073419010874e+43 167.72643913711448
5259.6513032912 4.04153e-17 5.776486260011221e+43 2.8011403902454407e+43 167.8632913741904
5260.72362709034 3.616725e-17 5.773940111418539e+43 2.800473579757285e+43 168.0002273400869
5261.79595088947 2.957649e-17 5.771395562617184e+43 2.7998069104683684e+43 168.13724706894567
5262.8682746886 3.565411e-17 5.768852612304902e+43 2.7991403824103353e+43 168.27435059491935
5263.94059848774 4.055698e-17 5.7663112591807245e+43 2.7984739956147245e+43 168.41153795216766
5265.01292228687 3.918041e-17 5.763771501945059e+43 2.7978077501129955e+43 168.54880917485283
5266.085246086 4.096811e-17 5.761233339299542e+43 2.797141645936502e+43 168.68616429714825
5267.15756988514 4.14269e-17 5.758696769947093e+43 2.7964756831164967e+43 168.82360335323474
5268.22989368427 3.724843e-17 5.756161792591996e+43 2.795809861684143e+43 168.96112637729559
5269.3022174834 3.228364e-17 5.753628405939762e+43 2.7951441816705023e+43 169.09873340352502
5270.37454128254 3.076119e-17 5.7510966086972e+43 2.7944786431065433e+43 169.2364244661242
5271.44686508167 3.517669e-17 5.74856639957246e+43 2.793813246023142e+43 169.37419959929773
5272.5191888808 3.215459e-17 5.746037777274919e+43 2.7931479904510766e+43 169.51205883726072
5273.59151267994 2.916605e-17 5.74351074051523e+43 2.7924828764210084e+43 169.65000221423531
5274.66383647907 3.553359e-17 5.740985288005421e+43 2.7918179039635493e+43 169.78802976444672
5275.7361602782 4.264848e-17 5.738461418458706e+43 2.7911530731091663e+43 169.92614152213125
5276.80848407733 4.072645e-17 5.735939130589617e+43 2.7904883838882583e+43 170.0643375215303
5277.88080787647 3.656431e-17 5.733418423113939e+43 2.7898238363311134e+43 170.2026177968941
5278.9531316756 3.687378e-17 5.730899294748808e+43 2.789159430467946e+43 170.34098238247586
5280.02545547474 3.569038e-17 5.72838174421254e+43 2.788495166328852e+43 170.4794313125404
5281.09777927387 2.707733e-17 5.725865770224819e+43 2.787831043943848e+43 170.61796462135493
5282.170103073 2.990246e-17 5.723351371506536e+43 2.787167063342852e+43 170.75658234319744
5283.24242687214 3.647472e-17 5.720838546779846e+43 2.786503224555668e+43 170.89528451235233
5284.31475067127 3.284285e-17 5.718327294768238e+43 2.7858395276120325e+43 171.0340711631081
5285.3870744704 3.366082e-17 5.71581761419644e+43 2.7851759725415837e+43 171.1729423297628
5286.45939826954 4.213629e-17 5.713309503790396e+43 2.7845125593738405e+43 171.3118980466225
5287.53172206867 4.119316e-17 5.710802962277403e+43 2.783849288138253e+43 171.4509383479963
5288.6040458678 3.86654e-17 5.708297988385971e+43 2.7831861588641677e+43 171.59006326820304
